q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,x_mm,y_mm,z_mm,r11,r12,r13,r21,r22,r23,r31,r32,r33,phi_rad,theta_rad,psi_rad
31.27314567565918,35.99725341796875,-117.26936340332031,-24.08195686340332,-44.738216400146484,-10.389182090759277,136.67532348632812,110.56694793701172,1101.142822265625,-0.7999691963195801,-0.015292711555957794,-0.5998462438583374,0.040309034287929535,-0.9987865686416626,-0.028293650597333908,-0.5986856818199158,-0.046813271939754486,0.7996149063110352,3.091247081756592,0.6418591737747192,-0.05847802013158798
97.8671646118164,49.46052169799805,-79.94720458984375,-173.30740356445312,-70.90511322021484,92.20784759521484,-92.3463363647461,602.3406982421875,788.1483154296875,-0.9769904017448425,-0.01350664347410202,-0.2128547728061676,-0.16938252747058868,0.6556133031845093,0.7358537912368774,0.12961149215698242,0.7549760341644287,-0.6428157091140747,-2.9699273109436035,-0.12997716665267944,2.276124954223633
-72.09899139404297,64.08345794677734,-160.1748046875,-193.6390380859375,89.33763122558594,55.68381881713867,66.49003601074219,-142.94189453125,889.1201782226562,0.8054038286209106,0.5882136821746826,-0.0730026513338089,0.11288534849882126,-0.031312283128499985,0.9931144714355469,0.5818777084350586,-0.8080991506576538,-0.09161972999572754,0.13925279676914215,-0.6210355758666992,-1.683691143989563
-120.29200744628906,113.22925567626953,29.635730743408203,28.443639755249023,-33.887332916259766,-99.95907592773438,-37.54747772216797,-21.103553771972656,-57.467071533203125,0.7412027716636658,-0.6697862148284912,-0.04477683827280998,-0.5836823582649231,-0.6759907007217407,0.449834942817688,-0.33156195282936096,-0.307283490896225,-0.8919886350631714,-0.6670600175857544,0.3379587233066559,-2.8098325729370117
-54.7262077331543,63.605712890625,-145.02197265625,136.84768676757812,122.88182067871094,82.40304565429688,193.24766540527344,-191.64093017578125,871.5065307617188,0.9972276091575623,-0.017681656405329704,0.07228153944015503,-0.07258084416389465,-0.44533571600914,0.8924170732498169,0.016410117968916893,-0.895189106464386,-0.4453844428062439,-0.07265451550483704,-0.01641085371375084,-2.0324668884277344
-143.59532165527344,-40.49602508544922,-168.00509643554688,46.595401763916016,-64.82809448242188,-71.05714416503906,388.1507568359375,353.2090759277344,399.4014587402344,-0.1819630116224289,-0.9269061088562012,-0.3282293379306793,-0.8170642852783203,-0.04318918660283089,0.5749266147613525,-0.5470790863037109,0.3727998435497284,-0.749483048915863,-1.7899237871170044,0.5788707733154297,2.6800198554992676
-160.2489013671875,50.47794723510742,-14.239654541015625,32.340675354003906,-102.2293472290039,72.38668823242188,-582.8889770507812,-163.74073791503906,513.0942993164062,0.27775299549102783,-0.8348456025123596,-0.4752749800682068,0.9189081788063049,0.08663161844015121,0.38484132289886475,-0.2801092565059662,-0.5436248779296875,0.7912085056304932,1.2772636413574219,0.2839078903198242,-0.6020032167434692
145.71170043945312,112.70124053955078,61.1753044128418,201.52743530273438,54.27702713012695,-116.60163116455078,65.50737762451172,-15.0999755859375,118.14247131347656,0.23146860301494598,0.7803598642349243,0.5809139013290405,0.9650114178657532,-0.25978946685791016,-0.035531386733055115,0.12318796664476395,0.568812906742096,-0.8131892681121826,1.3353828191757202,-0.12350168079137802,2.5312130451202393
169.36427307128906,-48.451072692871094,-96.12908172607422,237.55386352539062,128.54183959960938,-68.38253021240234,551.1530151367188,-48.43058395385742,742.78759765625,-0.018132658675312996,0.9902385473251343,-0.13819926977157593,0.7079968452453613,0.11031515151262283,0.6975464820861816,0.7059828042984009,-0.08519624173641205,-0.7030860185623169,1.5964019298553467,-0.7838098406791687,-3.021005868911743
149.15756225585938,-61.87501525878906,-136.58837890625,-236.89840698242188,49.08441925048828,-153.76637268066406,547.372314453125,-387.30780029296875,363.98199462890625,-0.8684967160224915,0.486187219619751,0.09662093222141266,0.2265666276216507,0.5627164244651794,-0.7949955463409424,-0.44088682532310486,-0.6685599088668823,-0.598871111869812,2.8864078521728516,0.45658645033836365,-2.3012654781341553
18.391117095947266,2.964890480041504,-116.89907836914062,123.31796264648438,36.535457611083984,-52.263187408447266,-215.86300659179688,-28.782695770263672,1101.7532958984375,-0.21245265007019043,0.6265259981155396,-0.7498859763145447,-0.9614619612693787,0.0030242372304201126,0.2749216556549072,0.17451336979866028,0.7793946862220764,0.6017383337020874,-1.788270115852356,-0.17541150748729706,0.913326621055603
-97.43727111816406,96.00706481933594,-24.877824783325195,260.4414978027344,-79.61004638671875,167.3948516845703,14.9932861328125,-499.5997619628906,25.597108840942383,-0.20628760755062103,-0.0910884365439415,0.9742424488067627,-0.5194200277328491,0.8539873957633972,-0.030137820169329643,-0.8292455077171326,-0.5122581124305725,-0.2234801948070526,-1.9488433599472046,0.9777564406394958,-1.9821696281433105
152.92605590820312,115.77022552490234,-85.6347885131836,153.3414764404297,-3.6733317375183105,115.15499114990234,-629.5670166015625,324.4517822265625,61.89448165893555,-0.46369826793670654,-0.5023548007011414,-0.7298105955123901,-0.885218620300293,0.22824926674365997,0.40532734990119934,-0.037039440125226974,0.833991527557373,-0.5505326986312866,-2.0533206462860107,0.037047915160655975,2.1542515754699707
-80.37621307373047,78.98374938964844,-156.39999389648438,-111.72676849365234,-18.98484230041504,-126.06852722167969,92.23328399658203,-395.71124267578125,891.2250366210938,-0.7090426683425903,0.6110016107559204,0.35204461216926575,-0.701856255531311,-0.6597877740859985,-0.26847341656684875,0.06823704391717911,-0.4374438524246216,0.8966530561447144,-2.361288070678711,-0.068290114402771,-0.45389094948768616
-76.24461364746094,68.06539154052734,-7.8816237449646,181.7417755126953,106.1362533569336,-87.63961791992188,138.58299255371094,-576.1806640625,305.1093444824219,-0.9696126580238342,0.20277917385101318,0.13686402142047882,-0.24070367217063904,-0.6907222270965576,-0.6818831562995911,-0.043736688792705536,-0.6941061615943909,0.718542754650116,-2.8982644081115723,0.04375064745545387,-0.7681014537811279
82.86575317382812,-63.28609848022461,-17.36594581604004,-260.0472412109375,-120.37197875976562,121.03853607177734,32.9096565246582,-298.13580322265625,866.7025756835938,0.22576113045215607,0.4736752212047577,0.8512718081474304,0.9285871386528015,-0.36883923411369324,-0.041031405329704285,0.2945469319820404,0.7997433543205261,-0.523118257522583,1.3323003053665161,-0.29898136854171753,2.1500539779663086
75.78209686279297,-29.755643844604492,2.196934223175049,-101.01748657226562,15.234161376953125,98.70709228515625,66.25244140625,175.37326049804688,942.8350830078125,-0.16622668504714966,0.8751479983329773,0.45440593361854553,-0.4706658124923706,-0.4753517508506775,0.743313193321228,0.8665116429328918,-0.09031481295824051,0.49091836810112,-1.9102954864501953,-1.048170804977417,-0.18193677067756653
-104.9046630859375,-14.64445686340332,-104.70109558105469,93.33275604248047,-73.74199676513672,42.79950714111328,2.3452224731445312,314.34857177734375,1045.360107421875,-0.40354645252227783,0.14519596099853516,-0.9033650159835815,-0.8724198937416077,-0.3586142659187317,0.33208346366882324,-0.27574247121810913,0.9221246838569641,0.271389365196228,-2.0040459632873535,0.2793620228767395,1.2845690250396729
86.4765625,-45.74030303955078,-101.48351287841797,-246.1544647216797,9.647552490234375,1.6138296127319336,-51.84678649902344,-637.5154418945312,837.1654052734375,0.8937333822250366,-0.3984059989452362,-0.20618753135204315,0.033908549696207047,0.5183077454566956,-0.8545216917991638,0.44731512665748596,0.7567229866981506,0.4767383337020874,0.037922151386737823,-0.4637611210346222,1.0086069107055664
63.18239974975586,27.261863708496094,33.270565032958984,186.39292907714844,-99.71043395996094,32.517173767089844,124.07427215576172,265.38592529296875,397.8196716308594,-0.5680546760559082,-0.6377891302108765,-0.5201336741447449,0.025300849229097366,0.6181718707084656,-0.7856357097625732,0.822601854801178,-0.4594438076019287,-0.3350188434123993,3.0970826148986816,-0.9659717679023743,-2.200841188430786
62.63406753540039,8.832795143127441,-125.66845703125,-188.7814483642578,65.57620239257812,-173.9673614501953,-112.78272247314453,-193.10023498535156,1036.1324462890625,0.05112292245030403,0.8141960501670837,-0.5783348083496094,0.009384417906403542,-0.5794580578804016,-0.8149480819702148,-0.9986483454704285,0.036235176026821136,-0.037264350801706314,0.18154463171958923,1.5187958478927612,2.3701961040496826
8.815574645996094,133.5511932373047,-5.476122856140137,-180.18890380859375,90.64519500732422,56.42497253417969,133.74375915527344,21.015419006347656,-194.09886169433594,-0.46197956800460815,0.41423845291137695,0.7842075824737549,0.7714917659759521,0.6238480806350708,0.1249561607837677,-0.43746471405029297,0.6627368927001953,-0.6077865958213806,2.1103429794311523,0.45277735590934753,2.312971353530884
95.893310546875,-37.15464401245117,54.476226806640625,96.3419418334961,-68.92660522460938,-55.423744201660156,59.02977752685547,168.78121948242188,596.796142578125,0.3197818100452423,0.32388296723365784,0.8904152512550354,-0.2370162457227707,-0.8825385570526123,0.4061393141746521,0.9173673987388611,-0.3409188389778137,-0.20545423030853271,-0.6378331184387207,-1.1614153385162354,-2.113161087036133
-109.78323364257812,-97.71668243408203,-179.98365783691406,-187.57598876953125,96.40660095214844,39.323204040527344,70.81462097167969,165.13400268554688,29.787485122680664,0.5662561655044556,0.7990778684616089,-0.20206096768379211,-0.31527096033096313,-0.016522899270057678,-0.9488577842712402,-0.7615498900413513,0.6010005474090576,0.24256983399391174,-0.508021354675293,0.8657011985778809,1.187181830406189
-18.895856857299805,22.101696014404297,54.488521575927734,-58.57686996459961,-25.647472381591797,-116.43901824951172,283.3168029785156,-64.96595001220703,324.0768127441406,-0.8132421374320984,0.25083425641059875,0.5250899195671082,0.4097643196582794,0.8875342607498169,0.21065640449523926,-0.41319549083709717,0.38647785782814026,-0.8245632648468018,2.6748578548431396,0.42596033215522766,2.70329213142395
-119.70745086669922,-94.55884552001953,-50.436729431152344,37.32106018066406,7.071745872497559,85.94779205322266,363.38787841796875,624.5438842773438,591.4826049804688,-0.8784676194190979,0.18665064871311188,0.4398365020751953,0.14684399962425232,-0.7705225944519043,0.6202674508094788,0.4546773135662079,0.6094722151756287,0.6494706869125366,2.9759647846221924,-0.4720098674297333,0.7536373734474182
-119.70855712890625,35.71208572387695,55.062774658203125,57.361995697021484,72.1241683959961,2.5367345809936523,-41.60261535644531,-205.518310546875,307.15142822265625,-0.3021375834941864,-0.037808723747730255,0.9525143504142761,0.039708249270915985,0.9978467226028442,0.05220360308885574,-0.9524369835853577,0.05359536409378052,-0.2999856472015381,3.0109171867370605,1.261135458946228,2.9647982120513916
-132.73828125,131.48561096191406,-105.92304992675781,-176.22171020507812,18.76148223876953,-136.7284393310547,-461.6431884765625,-497.04693603515625,43.92005157470703,-0.5805652141571045,-0.4334709644317627,-0.689236581325531,0.44646674394607544,0.5384126901626587,-0.7146883606910706,0.6808902621269226,-0.7226442098617554,-0.11905325949192047,2.4860289096832275,-0.7489774823188782,-1.7340763807296753
-43.44704818725586,28.433652877807617,-197.9174346923828,208.9322509765625,-67.20518493652344,26.45688247680664,-123.88676452636719,167.71971130371094,800.4948120117188,0.9843460321426392,0.11080705374479294,0.13705755770206451,-0.16418367624282837,0.8592559695243835,0.48448219895362854,-0.064083531498909,-0.4994007349014282,0.8639978766441345,-0.16527321934700012,0.06412746757268906,-0.5240945816040039
58.9203987121582,-4.408013820648193,45.38850402832031,150.74093627929688,42.25641632080078,31.972557067871094,153.97972106933594,307.66748046875,546.100341796875,-0.18356725573539734,-0.961272120475769,0.20556968450546265,-0.00413367198780179,0.20987631380558014,0.977719247341156,-0.9829984307289124,0.17862749099731445,-0.04250003769993782,-3.1190779209136963,1.3861348628997803,1.8043789863586426
101.60234832763672,-78.38789367675781,37.403236389160156,-93.97188568115234,-117.11662292480469,-48.42529296875,-45.11456298828125,-142.29734802246094,703.131103515625,0.3403339982032776,0.47971513867378235,-0.8087312579154968,0.1003430113196373,-0.8736909031867981,-0.4760204553604126,-0.9349353313446045,0.08085543662309647,-0.345482736825943,0.28671327233314514,1.2080767154693604,2.9116945266723633
-55.20167541503906,134.98976135253906,-122.17562103271484,-84.28295135498047,86.56909942626953,111.8157958984375,276.7210693359375,-540.8892211914062,105.72372436523438,-0.1839006245136261,-0.5781983733177185,-0.7949008345603943,0.06378615647554398,0.7999688386917114,-0.5966417193412781,0.9808731079101562,-0.16042648255825043,-0.11023371666669846,2.8077259063720703,-1.3748971223831177,-2.1728320121765137
-13.2197265625,104.97846984863281,-195.96263122558594,121.24119567871094,-109.30530548095703,-118.38184356689453,306.7879333496094,-140.0361328125,632.4512329101562,-0.7954238057136536,-0.5280466079711914,0.29743513464927673,-0.41988733410835266,0.12625417113304138,-0.8987516760826111,0.4370303153991699,-0.8397777080535889,-0.3221456706523895,-2.6558916568756104,-0.45229437947273254,-1.9370925426483154
156.88009643554688,132.0232391357422,-28.254114151000977,-27.94340705871582,96.89762878417969,-30.84813690185547,-122.74628448486328,93.88447570800781,-159.42938232421875,0.3236665427684784,0.10979554057121277,0.9397792220115662,-0.5781936645507812,0.8091671466827393,0.10459796339273453,-0.7489540576934814,-0.5772292613983154,0.32538342475891113,-1.0604685544967651,0.8464821577072144,-1.0574967861175537
17.240131378173828,-74.17476654052734,-60.27313232421875,-197.38809204101562,-46.842872619628906,-91.20516204833984,-578.2826538085938,-198.16928100585938,795.7241821289062,0.05816517397761345,0.9949507713317871,0.08179200440645218,-0.9764230251312256,0.07375969737768173,-0.20287349820137024,-0.20788206160068512,-0.0680634155869484,0.9757830500602722,-1.5112969875335693,0.2094092071056366,-0.06963981688022614
78.95172119140625,52.693016052246094,25.803482055664062,210.39495849609375,-101.3660888671875,176.359619140625,21.09070587158203,320.26690673828125,277.66339111328125,-0.1398516297340393,0.7441813349723816,-0.653173565864563,0.08880899101495743,-0.6475705504417419,-0.7568126916885376,-0.9861817359924316,-0.1638491451740265,0.024473795667290688,2.5758183002471924,1.4043622016906738,-1.4225246906280518
119.49269104003906,-17.214113235473633,-45.8576545715332,-230.3477783203125,-74.89480590820312,-66.11783599853516,17.287782669067383,93.24456024169922,1061.5584716796875,0.9451934099197388,-0.07192542403936386,0.318490594625473,-0.32092300057411194,-0.024953899905085564,0.9467765688896179,-0.060149699449539185,-0.9970978498458862,-0.04666876420378685,-0.32731854915618896,0.06018602475523949,-1.6175668239593506
3.411153554916382,-78.94992065429688,67.24101257324219,218.46913146972656,-28.95362091064453,116.13648223876953,66.6366958618164,28.710596084594727,562.6691284179688,0.006616396363824606,0.4053228795528412,0.9141497015953064,0.4643145501613617,-0.8108933568000793,0.35617968440055847,0.8856456875801086,0.4220964312553406,-0.1935625523328781,1.5565475225448608,-1.0878826379776,2.0007576942443848
