subspace_id,branch_label,branch_name,x_mm,y_mm,z_mm
75,4,shoulder_negative|elbow_high|wrist_middle,-493.1377258300781,-280.6888732910156,-75.60743713378906
75,4,shoulder_negative|elbow_high|wrist_middle,99.77301025390625,-570.0413208007812,596.6669921875
75,4,shoulder_negative|elbow_high|wrist_middle,-613.6002197265625,-293.00555419921875,568.0671997070312
75,4,shoulder_negative|elbow_high|wrist_middle,-445.1002502441406,-161.09303283691406,440.7977294921875
75,4,shoulder_negative|elbow_high|wrist_middle,-17.174705505371094,-124.90048217773438,220.16409301757812
75,4,shoulder_negative|elbow_high|wrist_middle,47.927032470703125,41.04903030395508,-8.830944061279297
75,4,shoulder_negative|elbow_high|wrist_middle,-202.7332305908203,-529.5736694335938,166.7272186279297
75,4,shoulder_negative|elbow_high|wrist_middle,-540.2102661132812,-116.68205261230469,574.3150634765625
75,4,shoulder_negative|elbow_high|wrist_middle,-149.80616760253906,-112.83528900146484,-247.70883178710938
75,4,shoulder_negative|elbow_high|wrist_middle,-452.65869140625,-127.50621795654297,437.8539123535156
75,4,shoulder_negative|elbow_high|wrist_middle,-15.950807571411133,96.4039306640625,163.98338317871094
75,4,shoulder_negative|elbow_high|wrist_middle,-467.4574890136719,-573.1297607421875,272.3700256347656
75,4,shoulder_negative|elbow_high|wrist_middle,-29.870311737060547,-1.1857967376708984,-117.84273529052734
76,5,shoulder_negative|elbow_high|wrist_positive,188.35568237304688,-448.8559875488281,975.7819213867188
76,5,shoulder_negative|elbow_high|wrist_positive,-323.16796875,-526.0137939453125,773.9886474609375
76,5,shoulder_negative|elbow_high|wrist_positive,476.14007568359375,-272.33111572265625,640.4051513671875
76,5,shoulder_negative|elbow_high|wrist_positive,7.099586486816406,67.09148406982422,139.7427215576172
76,5,shoulder_negative|elbow_high|wrist_positive,527.9945678710938,-171.5277862548828,728.6644287109375
76,5,shoulder_negative|elbow_high|wrist_positive,-531.5719604492188,-393.2850646972656,463.5212707519531
76,5,shoulder_negative|elbow_high|wrist_positive,159.9340362548828,-236.75257873535156,237.95062255859375
76,5,shoulder_negative|elbow_high|wrist_positive,466.5972900390625,39.759788513183594,354.9847717285156
76,5,shoulder_negative|elbow_high|wrist_positive,399.7848815917969,-162.56503295898438,236.16937255859375
76,5,shoulder_negative|elbow_high|wrist_positive,62.171260833740234,-15.84600830078125,145.10914611816406
76,5,shoulder_negative|elbow_high|wrist_positive,-169.31971740722656,-302.1785583496094,-22.271236419677734
76,5,shoulder_negative|elbow_high|wrist_positive,-458.3456726074219,-505.44091796875,260.20367431640625
76,5,shoulder_negative|elbow_high|wrist_positive,5.559196472167969,-385.6759338378906,464.3143310546875
76,5,shoulder_negative|elbow_high|wrist_positive,-163.59312438964844,-266.0639953613281,-114.95964050292969
76,5,shoulder_negative|elbow_high|wrist_positive,-477.8013916015625,-138.67745971679688,761.1060791015625
76,5,shoulder_negative|elbow_high|wrist_positive,445.0149841308594,3.9034509658813477,-54.51775360107422
76,5,shoulder_negative|elbow_high|wrist_positive,96.32182312011719,-111.18099212646484,-20.81796646118164
76,5,shoulder_negative|elbow_high|wrist_positive,567.819580078125,-299.7497253417969,278.35430908203125
76,5,shoulder_negative|elbow_high|wrist_positive,-44.03047561645508,-360.8334655761719,333.7749938964844
76,5,shoulder_negative|elbow_high|wrist_positive,-310.7806396484375,-142.36065673828125,-152.70228576660156
76,5,shoulder_negative|elbow_high|wrist_positive,76.39895629882812,-200.89767456054688,119.68103790283203
76,5,shoulder_negative|elbow_high|wrist_positive,-95.11644744873047,-376.48724365234375,983.3888549804688
76,5,shoulder_negative|elbow_high|wrist_positive,-496.15045166015625,-262.1932067871094,751.3893432617188
76,5,shoulder_negative|elbow_high|wrist_positive,217.63482666015625,-701.0362548828125,488.4744567871094
76,5,shoulder_negative|elbow_high|wrist_positive,-202.4099884033203,-405.0696105957031,97.29883575439453
76,5,shoulder_negative|elbow_high|wrist_positive,240.22305297851562,-404.619140625,-41.28919982910156
76,5,shoulder_negative|elbow_high|wrist_positive,-346.36016845703125,-249.62435913085938,393.5563659667969
76,5,shoulder_negative|elbow_high|wrist_positive,237.76869201660156,-578.8900756835938,263.7203369140625
76,5,shoulder_negative|elbow_high|wrist_positive,-125.58338928222656,-73.51844787597656,-81.4614486694336
76,5,shoulder_negative|elbow_high|wrist_positive,271.77789306640625,-482.4963684082031,467.2119140625
76,5,shoulder_negative|elbow_high|wrist_positive,439.2535705566406,-125.9647216796875,-110.5423583984375
76,5,shoulder_negative|elbow_high|wrist_positive,25.850683212280273,-17.49866485595703,101.57698059082031
76,5,shoulder_negative|elbow_high|wrist_positive,-471.2019958496094,-403.6216125488281,336.6420593261719
76,5,shoulder_negative|elbow_high|wrist_positive,-70.58564758300781,-96.64210510253906,-20.42902374267578
76,5,shoulder_negative|elbow_high|wrist_positive,80.27676391601562,-683.9774169921875,206.95025634765625
76,5,shoulder_negative|elbow_high|wrist_positive,-78.96839141845703,-198.21115112304688,-100.08816528320312
76,5,shoulder_negative|elbow_high|wrist_positive,-14.44043254852295,43.88636016845703,-91.78424835205078
76,5,shoulder_negative|elbow_high|wrist_positive,-17.248533248901367,27.522329330444336,119.44776153564453
76,5,shoulder_negative|elbow_high|wrist_positive,-383.0647277832031,-603.9456176757812,573.6737060546875
76,5,shoulder_negative|elbow_high|wrist_positive,211.5023193359375,-121.5689697265625,-219.26449584960938
76,5,shoulder_negative|elbow_high|wrist_positive,-527.28125,-277.54718017578125,55.55534362792969
76,5,shoulder_negative|elbow_high|wrist_positive,-84.23728942871094,-209.5635986328125,-189.9590606689453
76,5,shoulder_negative|elbow_high|wrist_positive,-22.872806549072266,-327.94671630859375,370.7547302246094
76,5,shoulder_negative|elbow_high|wrist_positive,-168.24761962890625,-296.210205078125,-50.41801071166992
76,5,shoulder_negative|elbow_high|wrist_positive,303.6534729003906,-447.06292724609375,758.7130737304688
76,5,shoulder_negative|elbow_high|wrist_positive,-17.92279815673828,68.77134704589844,101.0299072265625
76,5,shoulder_negative|elbow_high|wrist_positive,82.9405517578125,-269.889404296875,311.2005920410156
76,5,shoulder_negative|elbow_high|wrist_positive,-257.01214599609375,-30.350753784179688,-162.29473876953125
76,5,shoulder_negative|elbow_high|wrist_positive,598.7578735351562,46.28455352783203,68.68903350830078
76,5,shoulder_negative|elbow_high|wrist_positive,474.8447570800781,-50.95322799682617,916.694091796875
76,5,shoulder_negative|elbow_high|wrist_positive,-33.57280731201172,-99.32121276855469,24.318199157714844
76,5,shoulder_negative|elbow_high|wrist_positive,-454.8092956542969,-161.48023986816406,-58.00416564941406
76,5,shoulder_negative|elbow_high|wrist_positive,345.1112365722656,-50.132545471191406,41.981319427490234
76,5,shoulder_negative|elbow_high|wrist_positive,-295.68817138671875,-487.3997802734375,801.9302368164062
76,5,shoulder_negative|elbow_high|wrist_positive,118.06990051269531,-269.25762939453125,13.022567749023438
76,5,shoulder_negative|elbow_high|wrist_positive,602.7826538085938,-50.31193161010742,810.9310913085938
76,5,shoulder_negative|elbow_high|wrist_positive,-10.085502624511719,-538.4447021484375,636.944580078125
76,5,shoulder_negative|elbow_high|wrist_positive,289.9306945800781,-154.7569580078125,108.23754119873047
76,5,shoulder_negative|elbow_high|wrist_positive,237.88912963867188,-507.2181701660156,39.082054138183594
76,5,shoulder_negative|elbow_high|wrist_positive,-52.343177795410156,-12.32748031616211,122.9867935180664
76,5,shoulder_negative|elbow_high|wrist_positive,99.72381591796875,-330.9801940917969,148.79156494140625
76,5,shoulder_negative|elbow_high|wrist_positive,20.430133819580078,62.38344955444336,145.3411865234375
76,5,shoulder_negative|elbow_high|wrist_positive,39.15800476074219,65.90111541748047,128.0345001220703
76,5,shoulder_negative|elbow_high|wrist_positive,-348.0588684082031,-549.628662109375,449.6247253417969
76,5,shoulder_negative|elbow_high|wrist_positive,-142.64273071289062,-137.8511505126953,56.06107711791992
76,5,shoulder_negative|elbow_high|wrist_positive,-294.8065185546875,-352.7807312011719,396.4313659667969
76,5,shoulder_negative|elbow_high|wrist_positive,448.1268615722656,40.56746292114258,349.4363708496094
76,5,shoulder_negative|elbow_high|wrist_positive,123.249267578125,54.12540817260742,206.08999633789062
76,5,shoulder_negative|elbow_high|wrist_positive,-491.8498840332031,-205.08074951171875,365.2135314941406
76,5,shoulder_negative|elbow_high|wrist_positive,615.2434692382812,-261.26177978515625,311.588134765625
76,5,shoulder_negative|elbow_high|wrist_positive,108.14260864257812,-14.126254081726074,90.8253173828125
76,5,shoulder_negative|elbow_high|wrist_positive,167.44839477539062,-690.0054321289062,584.5894165039062
76,5,shoulder_negative|elbow_high|wrist_positive,123.5544204711914,-116.7347412109375,139.01898193359375
76,5,shoulder_negative|elbow_high|wrist_positive,-33.10570526123047,13.253907203674316,142.02574157714844
76,5,shoulder_negative|elbow_high|wrist_positive,-196.00076293945312,-286.2585144042969,97.8433609008789
76,5,shoulder_negative|elbow_high|wrist_positive,355.2806091308594,-388.0195617675781,216.64663696289062
76,5,shoulder_negative|elbow_high|wrist_positive,-156.99169921875,-114.20963287353516,192.27487182617188
76,5,shoulder_negative|elbow_high|wrist_positive,331.46868896484375,56.320621490478516,-114.34725189208984
76,5,shoulder_negative|elbow_high|wrist_positive,466.2496337890625,-239.426513671875,-63.73261260986328
76,5,shoulder_negative|elbow_high|wrist_positive,-298.9825439453125,-481.03179931640625,692.5885009765625
76,5,shoulder_negative|elbow_high|wrist_positive,224.767822265625,-438.2639465332031,680.170654296875
76,5,shoulder_negative|elbow_high|wrist_positive,53.0760498046875,-29.2290096282959,5.018489837646484
76,5,shoulder_negative|elbow_high|wrist_positive,-357.795654296875,-487.5072937011719,31.445133209228516
76,5,shoulder_negative|elbow_high|wrist_positive,184.73464965820312,-604.3927612304688,463.69073486328125
76,5,shoulder_negative|elbow_high|wrist_positive,-211.28036499023438,-426.7006530761719,-96.10224914550781
76,5,shoulder_negative|elbow_high|wrist_positive,95.75297546386719,56.362632751464844,186.2737579345703
76,5,shoulder_negative|elbow_high|wrist_positive,283.022216796875,-3.2395639419555664,393.4203796386719
76,5,shoulder_negative|elbow_high|wrist_positive,-79.7778091430664,-549.2852172851562,748.796630859375
76,5,shoulder_negative|elbow_high|wrist_positive,491.2729187011719,-62.65389633178711,815.4639282226562
76,5,shoulder_negative|elbow_high|wrist_positive,564.8425903320312,-150.7387237548828,499.62603759765625
76,5,shoulder_negative|elbow_high|wrist_positive,1.0495758056640625,-373.71917724609375,-117.65804290771484
76,5,shoulder_negative|elbow_high|wrist_positive,-136.9363250732422,-620.0580444335938,593.8922729492188
76,5,shoulder_negative|elbow_high|wrist_positive,-7.464244842529297,-80.77095794677734,160.6457977294922
76,5,shoulder_negative|elbow_high|wrist_positive,-25.88272476196289,-531.0478515625,860.8008422851562
76,5,shoulder_negative|elbow_high|wrist_positive,322.8064270019531,-543.5028686523438,517.5664672851562
76,5,shoulder_negative|elbow_high|wrist_positive,308.2167053222656,-269.8407897949219,117.75212860107422
76,5,shoulder_negative|elbow_high|wrist_positive,531.7152709960938,-336.4953308105469,82.00927734375
76,5,shoulder_negative|elbow_high|wrist_positive,504.51849365234375,-179.55099487304688,702.0318603515625
76,5,shoulder_negative|elbow_high|wrist_positive,539.10595703125,-187.68283081054688,252.34657287597656
76,5,shoulder_negative|elbow_high|wrist_positive,-60.01839828491211,43.640708923339844,25.263809204101562
76,5,shoulder_negative|elbow_high|wrist_positive,-264.7844543457031,-87.51589965820312,-188.98529052734375
76,5,shoulder_negative|elbow_high|wrist_positive,587.6686401367188,-218.0937957763672,278.0106201171875
76,5,shoulder_negative|elbow_high|wrist_positive,-635.7677612304688,-155.98133850097656,364.32720947265625
76,5,shoulder_negative|elbow_high|wrist_positive,-145.4585418701172,-44.0718994140625,-99.5248031616211
76,5,shoulder_negative|elbow_high|wrist_positive,358.7657775878906,-321.3474426269531,189.3378448486328
76,5,shoulder_negative|elbow_high|wrist_positive,-278.5928955078125,-530.5933837890625,831.49462890625
76,5,shoulder_negative|elbow_high|wrist_positive,98.11152648925781,50.11534118652344,-146.4847869873047
76,5,shoulder_negative|elbow_high|wrist_positive,-248.87564086914062,-207.53855895996094,23.481586456298828
76,5,shoulder_negative|elbow_high|wrist_positive,270.2161865234375,-705.892822265625,397.2389831542969
76,5,shoulder_negative|elbow_high|wrist_positive,213.53025817871094,-451.0254211425781,407.7112121582031
76,5,shoulder_negative|elbow_high|wrist_positive,-528.847900390625,-176.8834991455078,443.48333740234375
76,5,shoulder_negative|elbow_high|wrist_positive,-280.5902099609375,-424.34075927734375,-134.23165893554688
76,5,shoulder_negative|elbow_high|wrist_positive,-643.0802001953125,-267.11590576171875,447.246337890625
76,5,shoulder_negative|elbow_high|wrist_positive,199.635498046875,-302.48883056640625,-72.34022521972656
76,5,shoulder_negative|elbow_high|wrist_positive,-318.8072204589844,-371.1382751464844,359.3011474609375
76,5,shoulder_negative|elbow_high|wrist_positive,244.71998596191406,-429.4386291503906,241.1279296875
76,5,shoulder_negative|elbow_high|wrist_positive,665.012939453125,-212.3499298095703,463.99822998046875
76,5,shoulder_negative|elbow_high|wrist_positive,-162.15029907226562,-326.151123046875,337.698974609375
76,5,shoulder_negative|elbow_high|wrist_positive,-188.19784545898438,-504.8634338378906,757.8789672851562
76,5,shoulder_negative|elbow_high|wrist_positive,-43.83470916748047,-64.9932861328125,-27.80141830444336
76,5,shoulder_negative|elbow_high|wrist_positive,-122.11819458007812,-535.4827880859375,433.8355407714844
76,5,shoulder_negative|elbow_high|wrist_positive,352.3015441894531,-279.9182434082031,-7.4542388916015625
76,5,shoulder_negative|elbow_high|wrist_positive,88.03547668457031,-81.32574462890625,178.01931762695312
76,5,shoulder_negative|elbow_high|wrist_positive,130.6654052734375,-76.80342102050781,137.6904754638672
76,5,shoulder_negative|elbow_high|wrist_positive,199.07672119140625,-146.5858612060547,338.5209045410156
76,5,shoulder_negative|elbow_high|wrist_positive,-49.85388946533203,-578.4373779296875,281.44366455078125
76,5,shoulder_negative|elbow_high|wrist_positive,28.86174774169922,23.2952823638916,62.02771759033203
76,5,shoulder_negative|elbow_high|wrist_positive,-364.7803649902344,-207.72891235351562,215.55833435058594
77,5,shoulder_negative|elbow_high|wrist_positive,132.20260620117188,-151.2403106689453,186.62661743164062
77,5,shoulder_negative|elbow_high|wrist_positive,392.12451171875,-138.9229736328125,-12.805198669433594
77,5,shoulder_negative|elbow_high|wrist_positive,-114.45376586914062,-357.3879699707031,435.6935729980469
77,5,shoulder_negative|elbow_high|wrist_positive,635.8634643554688,-241.856689453125,557.1703491210938
77,5,shoulder_negative|elbow_high|wrist_positive,43.513370513916016,-368.68414306640625,382.33294677734375
77,5,shoulder_negative|elbow_high|wrist_positive,480.1661071777344,-88.00206756591797,60.92634582519531
77,5,shoulder_negative|elbow_high|wrist_positive,202.09536743164062,-22.97876739501953,-15.79056167602539
77,5,shoulder_negative|elbow_high|wrist_positive,44.32735061645508,-366.05010986328125,219.5778350830078
77,5,shoulder_negative|elbow_high|wrist_positive,-138.3342742919922,-246.25880432128906,334.4551696777344
77,5,shoulder_negative|elbow_high|wrist_positive,126.96406555175781,-245.84559631347656,82.76606750488281
77,5,shoulder_negative|elbow_high|wrist_positive,347.08416748046875,-297.5911560058594,522.194091796875
77,5,shoulder_negative|elbow_high|wrist_positive,201.2207794189453,-518.4000244140625,246.48968505859375
77,5,shoulder_negative|elbow_high|wrist_positive,-531.5465698242188,-456.8052978515625,567.917724609375
77,5,shoulder_negative|elbow_high|wrist_positive,-443.99609375,-467.5751953125,454.9292907714844
77,5,shoulder_negative|elbow_high|wrist_positive,-34.447914123535156,-557.37890625,854.1544799804688
